# Building up from Genesis
# Whenever the 3rd and 4th column disappears it means the minter stuck for one reason or another
# I was forced to "reboot" using my other machine's db at one point as I was unable to get the minter to react in any way for several days.
# On May 27th the log entry changes, this is due to the minter catching up to the height where I personally joined Qortal and got sponsored (thanks Qortal Rose :), so it starts showing my status (first M for minting, then L1 / L2 for reaching next levels)

# Findings:
# 1) It took from May 17th 19:49 to June 17th 14:25 (local time) to reach the height (this was my second try, pls read below)
# 2) My log is for every five minutes and it can clearly be seen that as the height developed less and less height could be acquired in that 5 minutes
#    I presume this is due to more and more users in Qortal ie more and more to calculate when trying to catch up. Does this also imply that the further the height grows, the more impossible it becomes for someone to start from Genesis?
# ================ Log entries to visualize above point of decreasing trend
##29.05.2021 24H minted: 10796
##30.05.2021 24H minted: 9812
##31.05.2021 24H minted: 6731
##01.06.2021 24H minted: 5827
##02.06.2021 24H minted: 5457
##03.06.2021 24H minted: 3639
##04.06.2021 24H minted: 3011
##05.06.2021 24H minted: 3087
##14.06.2021 24H minted: 87303 (days long period where I could not get system running and was forced to cheat)
##15.06.2021 24H minted: 1032
##16.06.2021 24H minted: 2849
##17.06.2021 24H minted: 2089
##18.06.2021 24H minted: 1935
##19.06.2021 24H minted: 1074
# ================
# Every midnight my logger logs the version number and it shows clearly that the auto update works.

# Other:
# On May 14th I got Caldescent's help when running into stuck height "there's a bug in 1.5.1 preventing syncing from genesis. It gets stuck on a few specific blocks."
# so after getting the patched jar I was able to pass 46101, the magic number.
# On May 17th Caldescent was able to point out that I'd formatted my disk in the wrong way so I had to start from scratch after proper format "Just wondering if it's FAT32 and you're hitting the 4GB limit for a single file...
I formatted my drive to ext4 to avoid that"
# On May 18th Moose_onthe_Loose (thanks man!) adviced me to keep fan on all the time and temp dropped by 10 ° C and have stayed low.

# Raw log from here on
#19:49 17.05.2021 started with pid 10266
19:50                   M  (1s 63.4°C cons)
11:50   440339 0   87215L2  (121s 48.3°C 3cons)
11:55   440339 0   87215L2  (4s 48.3°C 2cons)
12:00   440339 0   87215L2  (2s 50.5°C 2cons)
12:05   440339 0   87215L2  (2s 53.2°C 7cons)
12:10   440339 0   87215L2  (1s 53.7°C 6cons)
12:15   440339 0   87215L2  (4s 49.9°C 5cons)
12:20   440340 1   87216L2  (171s 52.1°C 8cons)
12:25   440340 0   87216L2  (4s 51.5°C 4cons)
12:30   440340 0   87216L2  (4s 52.1°C 8cons)
12:35   440342 2   87218L2  (160s 52.1°C 6cons)
12:40   440342 0   87218L2  (0s 51.5°C 4cons)
12:45   440342 0   87218L2  (2s 52.6°C 6cons)
12:50   440342 0   87218L2  (1s 51.5°C 1cons)
12:55   440342 0   87218L2  (2s 53.2°C 6cons)
13:00   440342 0   87218L2  (2s 55.8°C 8cons)
13:05   440342 0   87218L2  (2s 51.0°C 3cons)
13:10   440342 0   87218L2  (2s 50.5°C 10cons)
13:15   440345 3   87220L2  (56s 51.5°C 10cons)
13:20   440345 0   87220L2  (2s 52.1°C 8cons)
13:55   440549 204 87391L2  (805s 62.3°C 10cons)
13:30   440549 0   87391L2  (2305s 62.3°C 10cons)
14:00   440549 0   87391L2  (508s 60.1°C 7cons)
14:05   440549 0   87391L2  (208s 60.1°C 8cons)
13:40   440549 0   87391L2  (1708s 60.7°C 10cons)
13:45   440549 0   87391L2  (1408s 60.1°C 10cons)
13:25   440549 0   87391L2  (2608s 60.1°C 9cons)
13:50   440549 0   87391L2  (1108s 60.1°C 10cons)
13:35   440549 0   87391L2  (2008s 60.1°C 8cons)
14:10   440555 6   87395L2  (26s 54.8°C 9cons)
14:15   440555 0   87395L2  (1s 51.5°C 10cons)
14:20   440556 1   87396L2  (199s 51.5°C 10cons)
14:25   440556 0   87396L2  (2s 50.5°C 2cons)
14:30   440556 0   87396L2  (2s 51.5°C 7cons)
14:35   440578 22  87414L2  (414s 53.2°C 10cons)
14:40   440578 22  87414L2  (114s 53.2°C 10cons)
14:45   440605 27  87438L2  (170s 53.7°C 10cons)
15:00   440660 55  87484L2  (159s 54.8°C 8cons)
14:55   440660 55  87484L2  (459s 55.8°C 6cons)
14:50   440660 55  87484L2  (759s 54.8°C 10cons)
15:05   440685 25  87504L2  (186s 52.6°C 9cons)
15:10   440685 0   87504L2  (1s 51.5°C 7cons)
15:15   440686 1   87504L2  (177s 49.4°C 10cons)
15:20   440687 1   87505L2  (69s 52.1°C 4cons)
15:25   440688 1   87506L2  (2s 51.0°C 1cons)
15:30   440737 49  87546L2  (427s 53.7°C 10cons)
15:35   440737 49  87546L2  (127s 53.2°C 5cons)
15:40   440765 28  87566L2  (215s 52.1°C 9cons)
15:45   440765 0   87566L2  (2s 50.5°C 8cons)
15:55   440766 1   87567L2  (26s 52.6°C 8cons)
15:50   440766 1   87567L2  (326s 52.6°C 10cons)
16:00   440766 0   87567L2  (1s 53.2°C 8cons)
16:05   440788 22  87587L2  (4s 49.9°C 1cons)
16:10   440788 0   87587L2  (0s 52.6°C 8cons)
16:15   440840 52  87625L2  (430s 53.2°C 10cons)
16:20   440840 0   87625L2  (129s 52.6°C 9cons)
16:25   440840 0   87625L2  (2s 49.4°C 0cons)
16:30   440840 0   87625L2  (1s 49.4°C 2cons)
16:35   440851 11  87635L2  (124s 51.0°C 10cons)
16:40   440864 13  87646L2  (95s 51.5°C 10cons)
16:45   440866 2   87648L2  (1s 51.0°C 5cons)
16:50   440866 0   87648L2  (1s 53.7°C 8cons)
17:05   440948 82  87704L2  (68s 54.8°C 6cons)
16:55   440948 82  87704L2  (668s 54.2°C 8cons)
17:00   440948 82  87704L2  (368s 54.8°C 9cons)
17:15   441025 77  87760L2  (590s 55.8°C 10cons)
17:20   441025 77  87760L2  (290s 55.8°C 8cons)
17:10   441025 77  87760L2  (890s 55.3°C 7cons)
17:25   441025 0   87760L2  (27s 52.1°C 4cons)
17:30   441025 0   87760L2  (3s 51.5°C 5cons)
17:35   441025 0   87760L2  (2s 52.1°C 5cons)
17:40   441025 0   87760L2  (1s 54.2°C 8cons)
17:45   441026 1   87760L2  (1s 55.3°C 7cons)
17:50   441037 11  87768L2  (1s 51.5°C 7cons)
18:05   441083 46  87807L2  (167s 54.8°C 10cons)
17:55   441083 46  87807L2  (766s 54.8°C 6cons)
18:00   441083 46  87807L2  (467s 54.8°C 6cons)
18:10   441083 0   87807L2  (1s 52.1°C 0cons)
18:25   441147 64  87856L2  (78s 55.8°C 5cons)
18:20   441147 0   87856L2  (379s 54.2°C 5cons)
18:15   441147 0   87856L2  (679s 54.8°C 9cons)
18:35   441148 1   87857L2  (214s 52.6°C 7cons)
18:30   441148 1   87857L2  (514s 52.6°C 8cons)
18:40   441152 4   87861L2  (53s 52.6°C 9cons)
18:45   441161 9   87867L2  (1s 54.8°C 6cons)
18:50   441188 27  87883L2  (59s 52.6°C 8cons)
18:55   441197 9   87890L2  (70s 52.1°C 7cons)
19:00   441222 25  87908L2  (145s 52.6°C 9cons)
19:05   441222 0   87908L2  (1s 54.2°C 6cons)
19:10   441232 10  87918L2  (1s 56.4°C 8cons)
19:15   441243 11  87926L2  (2s 50.5°C 9cons)
19:20   441243 0   87926L2  (1s 52.6°C 6cons)
19:30   441278 35  87956L2  (135s 53.7°C 10cons)
19:25   441278 35  87956L2  (436s 53.7°C 11cons)
19:35   441278 0   87956L2  (0s 52.6°C 3cons)
19:40   441279 1   87957L2  (1s 51.5°C 5cons)
19:45   441289 10  87966L2  (1s 53.2°C 3cons)
19:50   441300 11  87976L2  (84s 51.5°C 10cons)
19:55   441300 0   87976L2  (0s 51.5°C 4cons)
20:00   441321 21  87993L2  (66s 52.6°C 10cons)
20:05   441339 18  88007L2  (70s 51.5°C 9cons)
20:10   441344 5   88012L2  (19s 52.1°C 10cons)
20:20   441345 1   88013L2  (47s 53.7°C 5cons)
20:15   441345 1   88013L2  (347s 52.6°C 8cons)
20:25   441354 9   88019L2  (68s 51.5°C 6cons)
20:30   441355 1   88020L2  (5s 53.2°C 9cons)
20:35   441373 18  88035L2  (7s 53.7°C 6cons)
20:45   441412 39  88069L2  (64s 53.7°C 3cons)
20:40   441412 39  88069L2  (364s 53.2°C 9cons)
20:50   441413 1   88070L2  (1s 50.5°C 9cons)
20:55   441435 22  88089L2  (8s 50.5°C 3cons)
21:00   441443 8   88095L2  (3s 52.6°C 7cons)
21:10   441444 1   88095L2  (26s 52.6°C 8cons)
21:05   441444 1   88095L2  (326s 52.6°C 8cons)
21:15   441444 0   88095L2  (1s 52.1°C 8cons)
21:20   441445 1   88096L2  (0s 50.5°C 7cons)
21:25   441485 40  88132L2  (250s 52.6°C 10cons)
21:30   441493 8   88137L2  (70s 52.1°C 10cons)
21:35   441494 1   88138L2  (1s 53.7°C 2cons)
21:40   441496 2   88138L2  (15s 51.0°C 10cons)
21:45   441496 0   88138L2  (1s 54.2°C 7cons)
21:50   441525 29  88157L2  (153s 52.6°C 8cons)
21:55   441525 0   88157L2  (1s 52.6°C 7cons)
22:00   441539 14  88165L2  (97s 52.6°C 9cons)
22:05   441558 19  88174L2  (177s 51.5°C 5cons)
22:10   441558 0   88174L2  (3s 52.1°C 7cons)
22:15   441558 0   88174L2  (2s 52.6°C 0cons)
22:25   441585 27  88193L2  (119s 52.6°C 8cons)
22:20   441585 27  88193L2  (419s 52.6°C 10cons)
22:30   441585 0   88193L2  (1s 52.6°C 5cons)
22:35   441594 9   88198L2  (1s 52.6°C 5cons)
22:40   441594 0   88198L2  (0s 53.7°C 6cons)
22:45   441594 0   88198L2  (2s 52.6°C 8cons)
22:50   441621 27  88220L2  (35s 50.5°C 9cons)
22:55   441636 15  88233L2  (75s 54.2°C 10cons)
23:00   441650 14  88245L2  (13s 52.1°C 7cons)
23:05   441653 3   88248L2  (2s 51.5°C 7cons)
23:10   441653 0   88248L2  (1s 54.8°C 11cons)
23:15   441654 1   88249L2  (1s 50.5°C 10cons)
23:25   441687 33  88278L2  (1s 52.6°C 6cons)
23:20   441687 33  88278L2  (301s 52.6°C 9cons)
23:30   441687 0   88278L2  (1s 52.6°C 6cons)
23:35   441688 1   88279L2  (0s 52.1°C 4cons)
23:40   441691 3   88282L2  (1s 55.8°C 9cons)
23:45   441725 34  88312L2  (129s 51.5°C 7cons)
23:50   441725 0   88312L2  (0s 51.5°C 4cons)
23:55   441752 27  88335L2  (187s 52.6°C 7cons)
##15.06.2021 24H minted: 1032
#V15.06.2021 core version: 1.5.3-e3923b7
00:00   441752 0   88335L2  (0s 50.5°C 2cons)
00:05   441752 0   88335L2  (4s 49.9°C 4cons)
00:10   441752 0   88335L2  (0s 52.6°C 5cons)
00:15   441761 9   88344L2  (82s 52.1°C 11cons)
00:20   441771 10  88350L2  (0s 53.2°C 4cons)
00:25   441794 23  88370L2  (82s 52.1°C 10cons)
00:30   441794 0   88370L2  (2s 54.8°C 7cons)
00:35   441827 33  88399L2  (280s 52.6°C 10cons)
00:40   441827 0   88399L2  (13s 50.5°C 1cons)
00:45   441827 0   88399L2  (1s 53.7°C 7cons)
00:50   441899 72  88463L2  (753s 55.3°C 7cons)
00:55   441899 72  88463L2  (453s 55.8°C 11cons)
01:00   441899 72  88463L2  (153s 55.3°C 9cons)
01:05   441899 0   88463L2  (4s 50.5°C 2cons)
01:10   441899 0   88463L2  (1s 50.5°C 3cons)
01:15   441899 0   88463L2  (1s 52.1°C 2cons)
01:20   441913 14  88475L2  (233s 52.6°C 10cons)
01:25   441926 13  88487L2  (180s 52.1°C 10cons)
01:30   441926 0   88487L2  (0s 52.6°C 3cons)
01:35   441937 11  88495L2  (1s 52.6°C 6cons)
01:40   441942 5   88499L2  (19s 51.5°C 10cons)
01:45   441964 22  88518L2  (4s 52.1°C 8cons)
01:50   441964 0   88518L2  (2s 50.5°C 9cons)
01:55   441965 1   88518L2  (142s 51.0°C 7cons)
02:00   441978 13  88529L2  (62s 52.6°C 10cons)
02:05   441979 1   88530L2  (1s 51.5°C 2cons)
02:20   442050 71  88594L2  (186s 55.8°C 9cons)
02:10   442050 71  88594L2  (786s 55.3°C 7cons)
02:15   442050 71  88594L2  (486s 55.8°C 10cons)
02:25   442050 0   88594L2  (1s 51.5°C 2cons)
02:30   442056 6   88598L2  (0s 54.8°C 9cons)
02:35   442066 10  88606L2  (3s 50.5°C 9cons)
02:40   442066 0   88606L2  (1s 52.6°C 9cons)
02:45   442068 2   88608L2  (76s 51.0°C 11cons)
02:50   442120 52  88648L2  (752s 54.8°C 8cons)
02:55   442120 52  88648L2  (452s 54.8°C 10cons)
03:00   442120 52  88648L2  (152s 54.8°C 10cons)
03:05   442127 7   88653L2  (68s 53.7°C 9cons)
03:10   442157 30  88677L2  (269s 52.1°C 10cons)
03:15   442186 29  88705L2  (476s 53.7°C 11cons)
03:20   442186 29  88705L2  (176s 53.7°C 10cons)
03:25   442186 0   88705L2  (1s 50.5°C 3cons)
03:30   442187 1   88706L2  (254s 51.5°C 6cons)
03:40   442208 21  88724L2  (49s 49.4°C 8cons)
03:35   442208 21  88724L2  (349s 49.9°C 9cons)
03:45   442208 0   88724L2  (6s 52.6°C 9cons)
03:50   442217 9   88732L2  (7s 52.6°C 7cons)
03:55   442232 15  88745L2  (148s 52.6°C 10cons)
04:00   442238 6   88751L2  (12s 49.4°C 4cons)
04:05   442315 77  88817L2  (788s 54.8°C 10cons)
04:10   442315 77  88817L2  (488s 54.2°C 10cons)
04:15   442315 77  88817L2  (188s 54.8°C 7cons)
04:20   442315 0   88817L2  (1s 51.5°C 6cons)
04:30   442316 1   88818L2  (78s 53.2°C 9cons)
04:25   442316 1   88818L2  (378s 53.2°C 7cons)
04:35   442325 9   88826L2  (3s 49.4°C 5cons)
04:40   442382 57  88873L2  (684s 54.2°C 9cons)
04:45   442382 57  88873L2  (384s 54.2°C 10cons)
04:50   442382 57  88873L2  (84s 54.2°C 10cons)
04:55   442382 0   88873L2  (1s 50.5°C 7cons)
05:00   442383 1   88874L2  (240s 51.5°C 4cons)
05:05   442383 0   88874L2  (1s 51.5°C 10cons)
05:10   442395 12  88881L2  (63s 52.6°C 10cons)
05:15   442421 26  88896L2  (124s 52.6°C 11cons)
05:20   442434 13  88909L2  (63s 51.5°C 10cons)
05:25   442506 72  88967L2  (1029s 54.8°C 10cons)
05:35   442506 72  88967L2  (429s 55.8°C 9cons)
05:40   442506 72  88967L2  (129s 55.8°C 7cons)
05:30   442506 72  88967L2  (729s 54.8°C 10cons)
05:45   442506 0   88967L2  (3s 49.4°C 3cons)
05:50   442506 0   88967L2  (1s 52.1°C 7cons)
05:55   442507 1   88968L2  (92s 52.1°C 7cons)
06:05   442542 35  89001L2  (240s 52.6°C 9cons)
06:00   442542 35  89001L2  (540s 53.2°C 8cons)
06:10   442552 10  89011L2  (92s 52.1°C 10cons)
06:15   442566 14  89025L2  (91s 52.6°C 10cons)
06:20   442577 11  89035L2  (61s 52.6°C 10cons)
06:25   442606 29  89061L2  (196s 52.1°C 11cons)
06:30   442607 1   89062L2  (614s 52.6°C 8cons)
06:40   442607 1   89062L2  (14s 51.5°C 7cons)
06:35   442607 1   89062L2  (314s 52.6°C 6cons)
06:45   442607 0   89062L2  (1s 53.2°C 7cons)
06:50   442618 11  89072L2  (1s 54.8°C 7cons)
06:55   442663 45  89115L2  (262s 52.6°C 10cons)
07:00   442665 2   89117L2  (2s 52.6°C 5cons)
07:05   442668 3   89120L2  (3s 52.6°C 8cons)
07:10   442690 22  89140L2  (1s 52.1°C 7cons)
07:15   442697 7   89146L2  (1s 51.5°C 10cons)
07:25   442698 1   89147L2  (23s 51.5°C 9cons)
07:20   442698 1   89147L2  (323s 51.5°C 5cons)
07:30   442708 10  89157L2  (6s 51.5°C 10cons)
07:35   442745 37  89191L2  (299s 51.5°C 9cons)
07:40   442745 0   89191L2  (2s 52.1°C 6cons)
07:45   442746 1   89192L2  (1s 53.7°C 7cons)
07:50   442763 17  89209L2  (11s 52.6°C 5cons)
07:55   442763 0   89209L2  (1s 53.2°C 8cons)
08:00   442785 22  89228L2  (30s 52.6°C 10cons)
08:05   442802 17  89244L2  (1s 50.5°C 6cons)
08:10   442802 0   89244L2  (2s 51.5°C 6cons)
08:15   442808 6   89250L2  (120s 52.6°C 10cons)
08:20   442821 13  89262L2  (128s 51.5°C 10cons)
08:25   442821 0   89262L2  (1s 51.0°C 6cons)
08:30   442837 16  89276L2  (0s 53.7°C 8cons)
08:35   442868 31  89303L2  (203s 52.6°C 10cons)
08:40   442874 6   89308L2  (23s 51.5°C 10cons)
08:45   442885 11  89317L2  (32s 50.5°C 10cons)
08:50   442899 14  89330L2  (1s 53.2°C 2cons)
08:55   442904 5   89333L2  (1s 55.8°C 8cons)
09:05   442957 53  89381L2  (173s 52.6°C 10cons)
09:00   442957 53  89381L2  (473s 52.6°C 10cons)
09:10   442957 0   89381L2  (4s 52.6°C 8cons)
09:20   442958 1   89382L2  (40s 52.6°C 11cons)
09:15   442958 1   89382L2  (340s 52.6°C 5cons)
09:25   442960 2   89384L2  (1s 52.1°C 7cons)
09:30   442974 14  89397L2  (3s 50.5°C 8cons)
09:35   443034 60  89449L2  (451s 54.8°C 10cons)
09:40   443034 60  89449L2  (151s 54.2°C 10cons)
09:45   443034 0   89449L2  (2s 50.5°C 3cons)
09:50   443034 0   89449L2  (1s 54.2°C 7cons)
09:55   443035 1   89450L2  (48s 51.0°C 3cons)
10:00   443049 14  89462L2  (167s 51.5°C 8cons)
10:05   443050 1   89463L2  (1s 52.1°C 4cons)
10:10   443069 19  89481L2  (62s 52.1°C 8cons)
10:15   443087 18  89497L2  (110s 52.6°C 9cons)
10:20   443088 1   89498L2  (1s 51.5°C 9cons)
10:25   443108 20  89516L2  (12s 51.5°C 10cons)
10:35   443157 49  89562L2  (124s 53.2°C 10cons)
10:30   443157 49  89562L2  (424s 53.7°C 10cons)
10:45   443158 1   89563L2  (260s 52.6°C 8cons)
10:40   443158 1   89563L2  (560s 52.1°C 11cons)
10:50   443159 1   89564L2  (41s 51.5°C 5cons)
11:10   443258 99  89653L2  (185s 55.8°C 9cons)
11:05   443258 99  89653L2  (485s 55.8°C 8cons)
11:00   443258 99  89653L2  (785s 55.8°C 10cons)
10:55   443258 0   89653L2  (1085s 56.4°C 8cons)
11:15   443258 0   89653L2  (1s 53.7°C 4cons)
11:20   443258 0   89653L2  (1s 53.2°C 8cons)
11:25   443265 7   89659L2  (198s 52.1°C 10cons)
11:30   443265 0   89659L2  (2s 50.5°C 2cons)
11:35   443291 26  89679L2  (154s 52.6°C 10cons)
11:40   443291 0   89679L2  (1s 52.6°C 5cons)
11:50   443352 61  89736L2  (356s 54.2°C 8cons)
11:55   443352 61  89736L2  (56s 54.8°C 10cons)
11:45   443352 61  89736L2  (656s 54.8°C 10cons)
12:00   443352 0   89736L2  (2s 50.5°C 8cons)
12:05   443352 0   89736L2  (2s 52.6°C 5cons)
12:15   443364 12  89747L2  (49s 52.1°C 8cons)
12:10   443364 12  89747L2  (349s 52.1°C 10cons)
12:20   443373 9   89755L2  (1s 50.5°C 1cons)
12:25   443411 38  89790L2  (560s 53.7°C 9cons)
12:30   443411 38  89790L2  (260s 54.2°C 8cons)
12:35   443411 0   89790L2  (14s 50.5°C 9cons)
12:45   443461 50  89839L2  (95s 54.8°C 9cons)
12:40   443461 50  89839L2  (395s 54.8°C 9cons)
12:50   443461 0   89839L2  (1s 51.5°C 8cons)
12:55   443461 0   89839L2  (2s 52.6°C 4cons)
13:05   443494 33  89869L2  (180s 54.2°C 10cons)
13:00   443494 33  89869L2  (480s 54.2°C 10cons)
13:10   443494 0   89869L2  (4s 54.8°C 6cons)
13:15   443537 43  89909L2  (255s 53.7°C 10cons)
13:20   443537 0   89909L2  (8s 51.5°C 0cons)
13:25   443537 0   89909L2  (4s 51.5°C 6cons)
13:30   443538 1   89910L2  (139s 50.5°C 10cons)
13:40   443563 25  89935L2  (4s 53.2°C 8cons)
13:35   443563 0   89935L2  (306s 52.6°C 10cons)
13:45   443563 0   89935L2  (0s 49.4°C 7cons)
13:50   443585 22  89952L2  (161s 51.5°C 10cons)
13:55   443594 9   89961L2  (22s 52.1°C 9cons)
14:00   443618 24  89984L2  (129s 51.5°C 8cons)
14:05   443618 0   89984L2  (1s 52.1°C 4cons)
14:15   443646 28  90012L2  (17s 52.6°C 9cons)
14:10   443646 28  90012L2  (317s 52.6°C 9cons)
14:20   443646 0   90012L2  (2s 51.5°C 7cons)
14:25   443647 1   90013L2  (186s 50.5°C 5cons)
14:30   443657 10  90023L2  (182s 51.0°C 8cons)
14:35   443671 14  90037L2  (128s 52.1°C 10cons)
14:40   443704 33  90067L2  (296s 52.1°C 10cons)
14:45   443704 0   90067L2  (2s 51.5°C 5cons)
14:55   443749 45  90106L2  (130s 54.2°C 8cons)
14:50   443749 45  90106L2  (430s 54.2°C 5cons)
15:00   443749 0   90106L2  (2s 50.5°C 6cons)
15:05   443750 1   90107L2  (275s 51.5°C 6cons)
15:10   443754 4   90111L2  (88s 50.5°C 9cons)
15:15   443764 10  90120L2  (70s 51.5°C 9cons)
15:20   443777 13  90133L2  (73s 52.6°C 10cons)
15:25   443792 15  90147L2  (113s 52.1°C 7cons)
15:35   443838 46  90193L2  (78s 53.7°C 10cons)
15:30   443838 0   90193L2  (381s 52.6°C 10cons)
15:40   443849 11  90204L2  (21s 52.6°C 8cons)
15:50   443895 46  90248L2  (4s 53.2°C 10cons)
15:45   443895 0   90248L2  (306s 52.6°C 10cons)
15:55   443969 74  90320L2  (724s 54.2°C 9cons)
16:05   443969 74  90320L2  (124s 54.2°C 10cons)
16:00   443969 74  90320L2  (424s 54.8°C 11cons)
16:10   443969 0   90320L2  (34s 49.4°C 5cons)
16:20   443970 1   90321L2  (19s 50.5°C 9cons)
16:15   443970 1   90321L2  (319s 51.5°C 8cons)
16:25   443970 0   90321L2  (3s 49.4°C 7cons)
16:30   443970 0   90321L2  (1s 51.5°C 4cons)
16:35   443971 1   90322L2  (5s 50.5°C 5cons)
16:40   443985 14  90336L2  (116s 51.5°C 8cons)
16:45   444001 16  90350L2  (139s 53.7°C 10cons)
16:50   444002 1   90351L2  (1s 51.5°C 9cons)
16:55   444023 21  90372L2  (26s 51.0°C 10cons)
17:00   444028 5   90377L2  (1s 56.9°C 8cons)
17:05   444047 19  90396L2  (36s 51.5°C 12cons)
17:10   444064 17  90413L2  (1s 52.6°C 7cons)
17:15   444064 0   90413L2  (1s 53.2°C 8cons)
17:20   444065 1   90414L2  (187s 51.5°C 10cons)
17:25   444069 4   90418L2  (1s 52.1°C 8cons)
17:30   444085 16  90433L2  (70s 52.1°C 10cons)
17:35   444097 12  90444L2  (1s 55.8°C 8cons)
17:50   444194 97  90537L2  (669s 58.0°C 10cons)
17:45   444194 97  90537L2  (969s 58.0°C 9cons)
17:55   444194 97  90537L2  (369s 58.0°C 10cons)
17:40   444194 97  90537L2  (1269s 58.0°C 9cons)
18:00   444194 0   90537L2  (70s 56.9°C 9cons)
18:05   444196 2   90539L2  (1s 50.5°C 2cons)
18:10   444197 1   90540L2  (327s 52.6°C 7cons)
18:15   444197 1   90540L2  (27s 52.6°C 10cons)
18:20   444198 1   90541L2  (48s 52.1°C 10cons)
18:25   444205 7   90548L2  (5s 51.5°C 10cons)
18:35   444244 39  90584L2  (18s 52.6°C 10cons)
18:30   444244 0   90584L2  (320s 52.1°C 1cons)
18:40   444249 5   90589L2  (2s 54.2°C 8cons)
18:50   444253 4   90593L2  (200s 51.5°C 9cons)
18:45   444253 4   90593L2  (500s 51.5°C 10cons)
18:55   444253 0   90593L2  (1s 53.2°C 4cons)
19:05   444330 77  90666L2  (484s 56.4°C 10cons)
19:10   444330 77  90666L2  (184s 55.8°C 10cons)
19:00   444330 77  90666L2  (784s 56.4°C 10cons)
19:15   444338 8   90674L2  (126s 52.1°C 9cons)
19:20   444357 19  90692L2  (71s 52.6°C 7cons)
19:25   444357 0   90692L2  (4s 49.4°C 4cons)
19:30   444357 0   90692L2  (3s 52.1°C 9cons)
19:35   444357 0   90692L2  (0s 51.5°C 4cons)
19:40   444362 5   90697L2  (1s 50.5°C 6cons)
19:45   444402 40  90736L2  (263s 53.7°C 9cons)
19:50   444402 0   90736L2  (15s 50.5°C 7cons)
19:55   444412 10  90746L2  (13s 52.1°C 11cons)
20:00   444426 14  90759L2  (78s 51.5°C 8cons)
20:10   444463 37  90795L2  (126s 52.6°C 9cons)
20:05   444463 37  90795L2  (426s 52.1°C 9cons)
20:15   444464 1   90796L2  (1s 51.0°C 8cons)
20:25   444465 1   90797L2  (26s 52.6°C 9cons)
20:20   444465 1   90797L2  (326s 53.2°C 5cons)
20:30   444467 2   90799L2  (2s 52.1°C 2cons)
20:35   444495 28  90827L2  (191s 51.5°C 7cons)
20:40   444495 0   90827L2  (2s 52.6°C 3cons)
20:45   444511 16  90843L2  (181s 53.7°C 8cons)
20:55   444538 27  90870L2  (1s 53.2°C 7cons)
20:50   444538 0   90870L2  (302s 53.7°C 9cons)
21:00   444550 12  90881L2  (70s 51.5°C 11cons)
21:05   444569 19  90900L2  (175s 52.1°C 7cons)
21:10   444569 0   90900L2  (1s 50.5°C 6cons)
21:15   444570 1   90901L2  (284s 51.0°C 5cons)
21:20   444570 0   90901L2  (4s 49.9°C 5cons)
21:25   444576 6   90905L2  (3s 51.0°C 5cons)
21:30   444601 25  90930L2  (192s 52.6°C 8cons)
21:35   444601 0   90930L2  (1s 53.2°C 2cons)
21:40   444621 20  90950L2  (285s 52.1°C 8cons)
21:45   444621 0   90950L2  (1s 53.2°C 1cons)
21:50   444621 0   90950L2  (2s 49.4°C 6cons)
21:55   444656 35  90984L2  (109s 52.6°C 10cons)
22:00   444672 16  90999L2  (7s 51.5°C 8cons)
22:05   444672 0   90999L2  (1s 52.6°C 3cons)
22:10   444672 0   90999L2  (0s 50.5°C 3cons)
22:15   444673 1   91000L2  (4s 50.5°C 9cons)
22:20   444679 6   91006L2  (2s 49.4°C 7cons)
